id,Spruce_x,Sliver Fir_x,Douglas Fir_x,Pine_x,Oak_x,Beech_x,Sycamore_x,sum,Spruce_y,Sliver Fir_y,Douglas Fir_y,Pine_y,Oak_y,Beech_y,Sycamore_y,Others
305807.0,True,True,True,True,True,True,True,7,0.7,0.25,0.0,0.05,0.0,0.0,0.0,0.0
15234.0,True,True,True,True,True,True,True,7,0.05,0.8,0.05,0.0,0.0,0.1,0.0,0.0
373619.0,True,True,True,True,True,True,True,7,0.05,0.0,0.1,0.0,0.0,0.7,0.15,0.0
56563.0,True,True,True,True,True,True,True,7,0.15,0.0,0.0,0.2,0.05,0.55,0.0,0.05
400029.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387981.0,True,True,True,True,True,True,True,7,0.6,0.2,0.05,0.0,0.05,0.1,0.0,0.0
259830.0,True,True,True,True,True,True,True,7,0.5,0.1,0.05,0.1,0.0,0.2,0.0,0.05
175760.0,True,True,True,True,True,True,True,7,0.05,0.0,0.0,0.0,0.0,0.7,0.2,0.05
314948.0,True,True,True,True,True,True,True,7,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0
351166.0,True,True,True,True,True,True,True,7,0.55,0.35,0.0,0.0,0.0,0.1,0.0,0.0
416616.0,True,True,True,True,True,True,True,7,0.9,0.05,0.0,0.0,0.0,0.05,0.0,0.0
367624.0,True,True,True,True,True,True,True,7,0.35,0.05,0.0,0.6,0.0,0.0,0.0,0.0
303152.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
277797.0,True,True,True,True,True,True,True,7,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0
92229.0,True,True,True,True,True,True,True,7,0.6,0.0,0.15,0.0,0.0,0.25,0.0,0.0
319604.0,True,True,True,True,True,True,True,7,0.75,0.1,0.05,0.0,0.0,0.1,0.0,0.0
164724.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
273823.0,True,True,True,True,True,True,True,7,0.8,0.05,0.0,0.0,0.0,0.1,0.05,0.0
167570.0,True,True,True,True,True,True,True,7,0.5,0.0,0.0,0.0,0.0,0.35,0.1,0.05
175121.0,True,True,True,True,True,True,True,7,0.2,0.5,0.0,0.05,0.2,0.05,0.0,0.0
191764.0,True,True,True,True,True,True,True,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
296129.0,True,True,True,True,True,True,True,7,0.25,0.0,0.0,0.35,0.1,0.25,0.0,0.05
234182.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.15,0.0,0.85,0.0,0.0
368163.0,True,True,True,True,True,True,True,7,0.7,0.05,0.0,0.2,0.0,0.05,0.0,0.0
386468.0,True,True,True,True,True,True,True,7,0.15,0.0,0.0,0.1,0.15,0.4,0.1,0.1
290992.0,True,True,True,True,True,True,True,7,0.15,0.25,0.0,0.0,0.25,0.35,0.0,0.0
11154.0,True,True,True,True,True,True,True,7,0.85,0.0,0.0,0.05,0.0,0.1,0.0,0.0
244201.0,True,True,True,True,True,True,True,7,0.6,0.2,0.0,0.0,0.0,0.15,0.05,0.0
304124.0,True,True,True,True,True,True,True,7,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0
407395.0,True,True,True,True,True,True,True,7,0.05,0.15,0.0,0.0,0.0,0.8,0.0,0.0
192266.0,True,True,True,True,True,True,True,7,0.15,0.0,0.05,0.0,0.0,0.75,0.05,0.0
72786.0,True,True,True,True,True,True,True,7,0.45,0.15,0.15,0.05,0.0,0.2,0.0,0.0
117335.0,True,True,True,True,True,True,True,7,0.3,0.4,0.0,0.05,0.05,0.2,0.0,0.0
104940.0,True,True,True,True,True,True,True,7,0.05,0.05,0.85,0.0,0.0,0.05,0.0,0.0
57976.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.0,0.95,0.05,0.0
384126.0,True,True,True,True,True,True,True,7,0.55,0.15,0.0,0.0,0.0,0.25,0.0,0.05
364486.0,True,True,True,True,True,True,True,7,0.75,0.15,0.05,0.0,0.0,0.05,0.0,0.0
412664.0,True,True,True,True,True,True,True,7,0.3,0.0,0.5,0.0,0.05,0.15,0.0,0.0
333725.0,True,True,True,True,True,True,True,7,0.85,0.05,0.0,0.05,0.0,0.05,0.0,0.0
62580.0,True,True,True,True,True,True,True,7,0.15,0.15,0.0,0.0,0.0,0.7,0.0,0.0
90513.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
280812.0,True,True,True,True,True,True,True,7,0.55,0.05,0.05,0.0,0.0,0.2,0.15,0.0
287426.0,True,True,True,True,True,True,True,7,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
70725.0,True,True,True,True,True,True,True,7,0.8,0.0,0.0,0.0,0.0,0.15,0.05,0.0
39452.0,True,True,True,True,True,True,True,7,0.05,0.25,0.0,0.0,0.0,0.05,0.65,0.0
229815.0,True,True,True,True,True,True,True,7,0.15,0.6,0.0,0.0,0.0,0.25,0.0,0.0
168768.0,True,True,True,True,True,True,True,7,0.5,0.1,0.0,0.0,0.0,0.1,0.2,0.1
247358.0,True,True,True,True,True,True,True,7,0.05,0.15,0.0,0.0,0.0,0.75,0.05,0.0
30218.0,True,True,True,True,True,True,True,7,0.15,0.0,0.8,0.0,0.0,0.0,0.05,0.0
225261.0,True,True,True,True,True,True,True,7,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
85947.0,True,True,True,True,True,True,True,7,0.35,0.2,0.15,0.0,0.0,0.3,0.0,0.0
163646.0,True,True,True,True,True,True,True,7,0.7,0.0,0.0,0.25,0.0,0.05,0.0,0.0
322543.0,True,True,True,True,True,True,True,7,0.35,0.05,0.0,0.0,0.0,0.55,0.05,0.0
376553.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56488.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387265.0,True,True,True,True,True,True,True,7,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0
18021.0,True,True,True,True,True,True,True,7,0.65,0.1,0.0,0.0,0.05,0.2,0.0,0.0
369826.0,True,True,True,True,True,True,True,7,0.3,0.2,0.0,0.0,0.0,0.45,0.05,0.0
360695.0,True,True,True,True,True,True,True,7,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0
111528.0,True,True,True,True,True,True,True,7,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
131641.0,True,True,True,True,True,True,True,7,0.0,0.05,0.0,0.6,0.3,0.05,0.0,0.0
219385.0,True,True,True,True,True,True,True,7,0.05,0.7,0.0,0.25,0.0,0.0,0.0,0.0
101954.0,True,True,True,True,True,True,True,7,0.0,0.1,0.0,0.25,0.1,0.5,0.0,0.05
290447.0,True,True,True,True,True,True,True,7,0.8,0.0,0.0,0.1,0.0,0.05,0.05,0.0
113411.0,True,True,True,True,True,True,True,7,0.9,0.05,0.0,0.05,0.0,0.0,0.0,0.0
314061.0,True,True,True,True,True,True,True,7,0.1,0.7,0.0,0.0,0.0,0.2,0.0,0.0
251383.0,True,True,True,True,True,True,True,7,0.3,0.25,0.25,0.0,0.0,0.1,0.0,0.1
386560.0,True,True,True,True,True,True,True,7,0.1,0.0,0.0,0.05,0.05,0.7,0.05,0.05
291706.0,True,True,True,True,True,True,True,7,0.45,0.35,0.0,0.0,0.0,0.2,0.0,0.0
104297.0,True,True,True,True,True,True,True,7,0.05,0.0,0.0,0.1,0.3,0.4,0.0,0.15
337860.0,True,True,True,True,True,True,True,7,0.05,0.0,0.0,0.05,0.0,0.9,0.0,0.0
37372.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315027.0,True,True,True,True,True,True,True,7,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0
163893.0,True,True,True,True,True,True,True,7,0.3,0.45,0.0,0.1,0.05,0.1,0.0,0.0
145295.0,True,True,True,True,True,True,True,7,0.3,0.65,0.0,0.0,0.05,0.0,0.0,0.0
284988.0,True,True,True,True,True,True,True,7,0.8,0.0,0.0,0.05,0.0,0.15,0.0,0.0
259933.0,True,True,True,True,True,True,True,7,0.4,0.4,0.0,0.05,0.0,0.15,0.0,0.0
122407.0,True,True,True,True,True,True,True,7,0.05,0.0,0.05,0.05,0.2,0.6,0.0,0.05
395167.0,True,True,True,True,True,True,True,7,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
72989.0,True,True,True,True,True,True,True,7,0.05,0.0,0.0,0.0,0.0,0.1,0.85,0.0
93167.0,True,True,True,True,True,True,True,7,0.05,0.0,0.05,0.0,0.0,0.9,0.0,0.0
118617.0,True,True,True,True,True,True,True,7,0.85,0.0,0.0,0.0,0.0,0.15,0.0,0.0
396683.0,True,True,True,True,True,True,True,7,0.15,0.1,0.2,0.0,0.15,0.3,0.05,0.05
182596.0,True,True,True,True,True,True,True,7,0.35,0.4,0.0,0.05,0.0,0.2,0.0,0.0
39646.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242623.0,True,True,True,True,True,True,True,7,0.8,0.1,0.0,0.05,0.0,0.05,0.0,0.0
242304.0,True,True,True,True,True,True,True,7,0.55,0.0,0.0,0.0,0.0,0.45,0.0,0.0
112731.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162235.0,True,True,True,True,True,True,True,7,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0
113387.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147586.0,True,True,True,True,True,True,True,7,0.0,0.05,0.0,0.1,0.05,0.8,0.0,0.0
306873.0,True,True,True,True,True,True,True,7,0.15,0.3,0.2,0.1,0.0,0.2,0.0,0.05
406904.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0
82107.0,True,True,True,True,True,True,True,7,0.5,0.0,0.0,0.0,0.0,0.25,0.15,0.1
48333.0,True,True,True,True,True,True,True,7,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
414436.0,True,True,True,True,True,True,True,7,0.2,0.1,0.0,0.0,0.0,0.25,0.4,0.05
241305.0,True,True,True,True,True,True,True,7,0.1,0.05,0.05,0.0,0.0,0.8,0.0,0.0
358900.0,True,True,True,True,True,True,True,7,0.75,0.1,0.1,0.0,0.0,0.05,0.0,0.0
170271.0,True,True,True,True,True,True,True,7,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
323105.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
10829.0,True,True,True,True,True,True,True,7,0.85,0.0,0.05,0.0,0.05,0.05,0.0,0.0
255779.0,True,True,True,True,True,True,True,7,0.35,0.45,0.0,0.1,0.0,0.1,0.0,0.0
208705.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
145459.0,True,True,True,True,True,True,True,7,0.05,0.05,0.0,0.0,0.0,0.9,0.0,0.0
121798.0,True,True,True,True,True,True,True,7,0.4,0.05,0.0,0.0,0.0,0.55,0.0,0.0
213097.0,True,True,True,True,True,True,True,7,0.1,0.2,0.0,0.6,0.0,0.1,0.0,0.0
76675.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.95,0.05,0.0,0.0
298444.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161240.0,True,True,True,True,True,True,True,7,0.4,0.35,0.2,0.0,0.0,0.05,0.0,0.0
336190.0,True,True,True,True,True,True,True,7,0.2,0.0,0.0,0.0,0.0,0.5,0.2,0.1
402859.0,True,True,True,True,True,True,True,7,0.05,0.0,0.0,0.0,0.05,0.85,0.05,0.0
14827.0,True,True,True,True,True,True,True,7,0.9,0.05,0.0,0.05,0.0,0.0,0.0,0.0
244719.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
221268.0,True,True,True,True,True,True,True,7,0.8,0.15,0.0,0.05,0.0,0.0,0.0,0.0
197189.0,True,True,True,True,True,True,True,7,0.05,0.0,0.0,0.0,0.0,0.95,0.0,0.0
135061.0,True,True,True,True,True,True,True,7,0.85,0.0,0.0,0.15,0.0,0.0,0.0,0.0
416555.0,True,True,True,True,True,True,True,7,0.0,0.0,0.85,0.05,0.0,0.1,0.0,0.0
288393.0,True,True,True,True,True,True,True,7,0.25,0.1,0.0,0.0,0.55,0.1,0.0,0.0
278571.0,True,True,True,True,True,True,True,7,0.7,0.1,0.05,0.0,0.0,0.15,0.0,0.0
92948.0,True,True,True,True,True,True,True,7,0.15,0.25,0.45,0.05,0.0,0.1,0.0,0.0
177415.0,True,True,True,True,True,True,True,7,0.1,0.65,0.05,0.0,0.0,0.0,0.2,0.0
367101.0,True,True,True,True,True,True,True,7,0.7,0.15,0.05,0.0,0.0,0.1,0.0,0.0
133251.0,True,True,True,True,True,True,True,7,0.55,0.2,0.1,0.1,0.0,0.05,0.0,0.0
354235.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119049.0,True,True,True,True,True,True,True,7,0.2,0.75,0.0,0.05,0.0,0.0,0.0,0.0
8283.0,True,True,True,True,True,True,True,7,0.05,0.0,0.0,0.05,0.2,0.7,0.0,0.0
274265.0,True,True,True,True,True,True,True,7,0.55,0.0,0.2,0.0,0.0,0.15,0.05,0.05
277536.0,True,True,True,True,True,True,True,7,0.75,0.0,0.05,0.0,0.0,0.1,0.1,0.0
117816.0,True,True,True,True,True,True,True,7,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
380925.0,True,True,True,True,True,True,True,7,0.7,0.05,0.0,0.25,0.0,0.0,0.0,0.0
349865.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.05,0.0,0.05,0.0,0.0
289554.0,True,True,True,True,True,True,True,7,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0
362161.0,True,True,True,True,True,True,True,7,0.3,0.4,0.0,0.0,0.0,0.25,0.05,0.0
109227.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
269505.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397045.0,True,True,True,True,True,True,True,7,0.4,0.3,0.0,0.2,0.0,0.1,0.0,0.0
388389.0,True,True,True,True,True,True,True,7,0.7,0.0,0.0,0.0,0.0,0.2,0.1,0.0
376221.0,True,True,True,True,True,True,True,7,0.9,0.05,0.0,0.05,0.0,0.0,0.0,0.0
270971.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172482.0,True,True,True,True,True,True,True,7,0.35,0.4,0.0,0.0,0.0,0.25,0.0,0.0
345685.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
337100.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.2,0.05,0.75,0.0,0.0
140492.0,True,True,True,True,True,True,True,7,0.75,0.0,0.1,0.0,0.0,0.1,0.05,0.0
310541.0,True,True,True,True,True,True,True,7,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0
68905.0,True,True,True,True,True,True,True,7,0.85,0.0,0.0,0.0,0.0,0.05,0.1,0.0
206294.0,True,True,True,True,True,True,True,7,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0
170416.0,True,True,True,True,True,True,True,7,0.05,0.0,0.0,0.0,0.0,0.9,0.05,0.0
219228.0,True,True,True,True,True,True,True,7,0.4,0.4,0.05,0.0,0.0,0.1,0.0,0.05
359025.0,True,True,True,True,True,True,True,7,0.05,0.25,0.0,0.0,0.0,0.7,0.0,0.0
333914.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358963.0,True,True,True,True,True,True,True,7,0.5,0.15,0.2,0.05,0.0,0.1,0.0,0.0
57290.0,True,True,True,True,True,True,True,7,0.05,0.0,0.0,0.05,0.0,0.8,0.1,0.0
38269.0,True,True,True,True,True,True,True,7,0.75,0.0,0.0,0.05,0.0,0.15,0.0,0.05
389093.0,True,True,True,True,True,True,True,7,0.3,0.35,0.0,0.0,0.0,0.25,0.1,0.0
99846.0,True,True,True,True,True,True,True,7,0.15,0.1,0.0,0.0,0.05,0.5,0.1,0.1
259520.0,True,True,True,True,True,True,True,7,0.6,0.0,0.0,0.0,0.0,0.2,0.15,0.05
226653.0,True,True,True,True,True,True,True,7,0.1,0.1,0.0,0.0,0.0,0.15,0.55,0.1
413230.0,True,True,True,True,True,True,True,7,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0
268487.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161088.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0
168862.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76911.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.0,0.05,0.05,0.0,0.0
123221.0,True,True,True,True,True,True,True,7,0.6,0.15,0.0,0.1,0.0,0.15,0.0,0.0
336347.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121596.0,True,True,True,True,True,True,True,7,0.45,0.3,0.0,0.2,0.0,0.05,0.0,0.0
399382.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
159569.0,True,True,True,True,True,True,True,7,0.35,0.05,0.0,0.0,0.0,0.6,0.0,0.0
293534.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
279132.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0
311804.0,True,True,True,True,True,True,True,7,0.75,0.0,0.0,0.05,0.0,0.2,0.0,0.0
179590.0,True,True,True,True,True,True,True,7,0.1,0.05,0.7,0.0,0.0,0.15,0.0,0.0
349368.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232535.0,True,True,True,True,True,True,True,7,0.5,0.2,0.0,0.05,0.0,0.15,0.05,0.05
342734.0,True,True,True,True,True,True,True,7,0.85,0.05,0.0,0.0,0.0,0.1,0.0,0.0
256445.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
417071.0,True,True,True,True,True,True,True,7,0.6,0.05,0.0,0.25,0.0,0.1,0.0,0.0
414250.0,True,True,True,True,True,True,True,7,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0
97560.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.2,0.45,0.35,0.0,0.0
120540.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295056.0,True,True,True,True,True,True,True,7,0.1,0.0,0.05,0.1,0.05,0.6,0.0,0.1
325033.0,True,True,True,True,True,True,True,7,0.9,0.05,0.0,0.0,0.0,0.0,0.05,0.0
93790.0,True,True,True,True,True,True,True,7,0.8,0.1,0.05,0.0,0.0,0.05,0.0,0.0
381421.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
166482.0,True,True,True,True,True,True,True,7,0.1,0.1,0.1,0.0,0.0,0.65,0.05,0.0
113222.0,True,True,True,True,True,True,True,7,0.0,0.25,0.45,0.0,0.0,0.15,0.15,0.0
338375.0,True,True,True,True,True,True,True,7,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0
317951.0,True,True,True,True,True,True,True,7,0.4,0.45,0.0,0.0,0.0,0.15,0.0,0.0
372693.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0
125558.0,True,True,True,True,True,True,True,7,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
411607.0,True,True,True,True,True,True,True,7,0.15,0.15,0.0,0.0,0.0,0.6,0.1,0.0
170392.0,True,True,True,True,True,True,True,7,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0
138036.0,True,True,True,True,True,True,True,7,0.15,0.7,0.05,0.0,0.05,0.05,0.0,0.0
55737.0,True,True,True,True,True,True,True,7,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0
11320.0,True,True,True,True,True,True,True,7,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0
381788.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
60232.0,True,True,True,True,True,True,True,7,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0
354016.0,True,True,True,True,True,True,True,7,0.8,0.05,0.0,0.0,0.0,0.1,0.05,0.0
76807.0,True,True,True,True,True,True,True,7,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
274512.0,True,True,True,True,True,True,True,7,0.7,0.15,0.0,0.0,0.0,0.15,0.0,0.0
356098.0,True,True,True,True,True,True,True,7,0.2,0.0,0.0,0.25,0.15,0.4,0.0,0.0
65184.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
269128.0,True,True,True,True,True,True,True,7,0.75,0.0,0.05,0.0,0.0,0.2,0.0,0.0
287225.0,True,True,True,True,True,True,True,7,0.4,0.45,0.0,0.0,0.0,0.05,0.05,0.05
167955.0,True,True,True,True,True,True,True,7,0.7,0.0,0.0,0.0,0.0,0.25,0.05,0.0
293169.0,True,True,True,True,True,True,True,7,0.55,0.0,0.0,0.0,0.0,0.3,0.1,0.05
25534.0,True,True,True,True,True,True,True,7,0.75,0.15,0.0,0.0,0.0,0.1,0.0,0.0
379913.0,True,True,True,True,True,True,True,7,0.85,0.05,0.05,0.0,0.0,0.05,0.0,0.0
351564.0,True,True,True,True,True,True,True,7,0.2,0.0,0.0,0.0,0.1,0.25,0.2,0.25
271160.0,True,True,True,True,True,True,True,7,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0
339682.0,True,True,True,True,True,True,True,7,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
120500.0,True,True,True,True,True,True,True,7,0.5,0.2,0.0,0.0,0.0,0.25,0.05,0.0
277004.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11939.0,True,True,True,True,True,True,True,7,0.05,0.05,0.9,0.0,0.0,0.0,0.0,0.0
111810.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
50037.0,True,True,True,True,True,True,True,7,0.65,0.25,0.0,0.0,0.0,0.1,0.0,0.0
388515.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85857.0,True,True,True,True,True,True,True,7,0.0,0.05,0.0,0.9,0.0,0.05,0.0,0.0
283660.0,True,True,True,True,True,True,True,7,0.5,0.4,0.0,0.0,0.0,0.1,0.0,0.0
242442.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.15,0.05,0.5,0.1,0.2
57687.0,True,True,True,True,True,True,True,7,0.35,0.0,0.0,0.0,0.0,0.5,0.1,0.05
216798.0,True,True,True,True,True,True,True,7,0.15,0.2,0.0,0.0,0.0,0.65,0.0,0.0
15185.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
386876.0,True,True,True,True,True,True,True,7,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0
356379.0,True,True,True,True,True,True,True,7,0.05,0.35,0.0,0.55,0.0,0.05,0.0,0.0
173279.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148664.0,True,True,True,True,True,True,True,7,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
271749.0,True,True,True,True,True,True,True,7,0.3,0.55,0.0,0.0,0.0,0.15,0.0,0.0
59775.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
198948.0,True,True,True,True,True,True,True,7,0.3,0.55,0.05,0.0,0.0,0.1,0.0,0.0
106108.0,True,True,True,True,True,True,True,7,0.2,0.0,0.0,0.0,0.5,0.2,0.0,0.1
87398.0,True,True,True,True,True,True,True,7,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0
368504.0,True,True,True,True,True,True,True,7,0.2,0.65,0.05,0.0,0.0,0.1,0.0,0.0
151843.0,True,True,True,True,True,True,True,7,0.5,0.1,0.0,0.0,0.0,0.15,0.15,0.1
177220.0,True,True,True,True,True,True,True,7,0.45,0.0,0.5,0.0,0.05,0.0,0.0,0.0
285050.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
139948.0,True,True,True,True,True,True,True,7,0.1,0.25,0.0,0.0,0.0,0.5,0.15,0.0
116154.0,True,True,True,True,True,True,True,7,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0
368868.0,True,True,True,True,True,True,True,7,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0
247770.0,True,True,True,True,True,True,True,7,0.1,0.0,0.8,0.0,0.0,0.05,0.05,0.0
215304.0,True,True,True,True,True,True,True,7,0.1,0.0,0.0,0.1,0.2,0.55,0.05,0.0
409470.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.05,0.95,0.0,0.0
304844.0,True,True,True,True,True,True,True,7,0.15,0.15,0.0,0.0,0.0,0.4,0.1,0.2
336818.0,True,True,True,True,True,True,True,7,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0
253692.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
373310.0,True,True,True,True,True,True,True,7,0.5,0.25,0.0,0.0,0.0,0.2,0.05,0.0
375026.0,True,True,True,True,True,True,True,7,0.7,0.1,0.15,0.0,0.0,0.05,0.0,0.0
286402.0,True,True,True,True,True,True,True,7,0.55,0.35,0.0,0.0,0.0,0.1,0.0,0.0
381727.0,True,True,True,True,True,True,True,7,0.65,0.2,0.0,0.1,0.0,0.05,0.0,0.0
364539.0,True,True,True,True,True,True,True,7,0.2,0.5,0.0,0.0,0.15,0.15,0.0,0.0
293065.0,True,True,True,True,True,True,True,7,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0
6421.0,True,True,True,True,True,True,True,7,0.15,0.15,0.5,0.0,0.0,0.15,0.05,0.0
51624.0,True,True,True,True,True,True,True,7,0.2,0.0,0.05,0.15,0.1,0.5,0.0,0.0
354636.0,True,True,True,True,True,True,True,7,0.25,0.0,0.05,0.0,0.0,0.55,0.1,0.05
169746.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300504.0,True,True,True,True,True,True,True,7,0.2,0.2,0.0,0.0,0.0,0.6,0.0,0.0
388622.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29358.0,True,True,True,True,True,True,True,7,0.05,0.05,0.85,0.0,0.0,0.05,0.0,0.0
60647.0,True,True,True,True,True,True,True,7,0.6,0.15,0.0,0.15,0.0,0.1,0.0,0.0
266169.0,True,True,True,True,True,True,True,7,0.55,0.05,0.0,0.15,0.0,0.15,0.05,0.05
141881.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417628.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314847.0,True,True,True,True,True,True,True,7,0.45,0.0,0.0,0.0,0.0,0.3,0.25,0.0
